id,Address,Response_Address,Response_X,Response_Y
629,臺北市中山區北安路5710號,,,
630,臺北市文山區木柵路四段159巷16弄61號,,,
631,臺北市文山區興隆路三段255巷1號,,,
632,臺北市文山區指南路三段77巷1號,,,
633,臺北市中正區?門街1210號,,,
634,臺北市大同區寧夏路61號,,,
635,臺北市內湖區安康路334巷1號,,,
636,臺北市中山區八德路二段167巷31號,,,
637,臺北市中山區新生北路三段1號,,,
638,臺北市內湖區民權東路六段180巷42弄31號,,,
639,臺北市內湖區民權東路六段180巷42弄31號,,,
640,臺北市中山區林森北路1210號,,,
641,臺北市中山區新生北路一段31號,,,
642,臺北市中山區新生北路二段133巷1號,,,
643,臺北市內湖區大湖街160巷2弄1號,,,
644,臺北市內湖區陽光街202巷1號,,,
645,臺北市北投區文林北路1210號,,,
646,臺北市大安區泰順街40巷1號,,,
647,臺北市文山區景明街1號,,,
648,臺北市萬華區長沙街二段61號,,,
649,臺北市內湖區星雲街210巷1號,,,
650,臺北市內湖區內湖路一段411巷62弄1號,,,
651,臺北市中山區農安街1號,,,
652,臺北市內湖區環山路一段136巷1號,,,
653,臺北市士林區天玉街38巷16弄1號,,,
654,臺北市大安區信義路四段31號,,,
655,臺北市大安區光復南路61號,,,
656,臺北市松山區慶城街61號,,,
657,臺北市信義區虎林街242巷61號,,,
658,臺北市南港區福德街3310號,,,
659,臺北市中山區樂群二路2710號,,,
660,臺北市內湖區康樂街125巷1號,,,
661,臺北市內湖區內湖路三段3310號,,,
662,臺北市萬華區萬大路486巷1號,,,
663,臺北市萬華區萬大路486巷1號,,,
664,臺北市大同區環河北路二段61號,,,
665,臺北市中正區信義路二段910號,,,
666,臺北市大安區瑞安街2410號,,,
667,臺北市北投區清江路25巷1號,,,
668,臺北市士林區忠誠路一段910號,,,
669,臺北市北投區泉源路31號,,,
670,臺北市北投區溫泉路銀光巷4弄1號,,,
671,臺北市北投區行義路1號,,,
672,臺北市信義區永吉路31號,,,
673,臺北市南港區東明街1號,,,
674,臺北市南港區同德路31號,,,
675,臺北市信義區紫雲街1號,,,
676,臺北市南港區向陽路162巷910號,,,
677,臺北市萬華區大理街1號,,,
678,臺北市萬華區大理街1號,,,
679,臺北市萬華區大理街1號,,,
680,臺北市中山區松江路69巷1號,,,
681,臺北市中山區松江路4210號,,,
682,臺北市中山區松江路25巷1號,,,
683,臺北市中山區林森北路416巷1號,,,
684,臺北市萬華區大理街1號,,,
685,臺北市萬華區大理街1號,,,
686,臺北市大同區南京西路3310號,,,
687,臺北市萬華區寶興街140巷17弄1號,,,
688,臺北市文山區羅斯福路五段2410號,,,
689,臺北市中正區惠安街1號,,,
690,臺北市中正區水源路1210號,,,
691,臺北市文山區木新路三段339巷1號,,,
692,臺北市文山區三福街9巷1號,,,
693,臺北市文山區辛亥路四段77巷92弄1號,,,
694,臺北市萬華區漢口街二段31號,,,
695,臺北市萬華區漢口街二段31號,,,
696,臺北市中正區信陽街1號,,,
697,臺北市大同區敦煌路80巷1號,,,
698,臺北市中山區建國北路一段1210號,,,
699,臺北市中山區農安街31號,,,
700,臺北市中山區敬業三路162巷1210號,,,
701,臺北市中山區中山北路二段59巷31號,,,
702,臺北市中山區松江路4210號,,,
703,臺北市中山區松江路3910號,,,
704,臺北市中山區松江路3910號,,,
705,臺北市中山區松江路3910號,,,
706,臺北市內湖區行善路59巷40弄31號,,,
707,臺北市中山區松江路3910號,,,
708,臺北市內湖區成功路四段3010號,,,
709,臺北市中山區松江路3910號,,,
710,臺北市內湖區新富街61號,,,
711,臺北市中山區復興北路4210號,,,
712,臺北市中山區松江路3910號,,,
713,臺北市內湖區文德路101巷1弄1號,,,
714,臺北市內湖區東湖路113巷31號,,,
715,臺北市中山區新生北路二段31號,,,
716,臺北市中山區林森北路3010號,,,
717,臺北市中山區民權東路一段31號,,,
718,臺北市中山區松江路194巷31號,,,
719,臺北市中山區松江路3910號,,,
720,臺北市信義區永吉路120巷57弄1號,,,
721,臺北市信義區忠孝東路五段2110號,,,
722,臺北市信義區松信路61號,,,
723,臺北市松山區光復南路32巷31號,,,
724,臺北市南港區研究院路三段1號,,,
725,臺北市北投區文林北路61號,,,
726,臺北市大安區和平東路三段212巷1號,,,
727,臺北市大安區瑞安街208巷31號,,,
728,臺北市中正區杭州南路一段71巷1號,,,
729,臺北市大同區迪化街二段2110號,,,
730,臺北市內湖區民權東路六段1210號,,,
731,臺北市大安區永康街4巷1號,,,
732,臺北市南港區研究院路二段182巷79弄1號,,,
733,臺北市信義區松平路1210號,,,
734,臺北市信義區信安街910號,,,
735,臺北市內湖區行善路281巷1號,,,
736,臺北市萬華區長泰街282巷4弄1號,,,
737,臺北市中正區忠孝西路一段31號,,,
738,臺北市萬華區內江街1210號,,,
739,臺北市文山區木新路三段61號,,,
740,臺北市大安區仁愛路四段408巷1號,,,
741,臺北市士林區雨農路1號,,,
742,臺北市北投區振興街1號,,,
743,臺北市北投區石牌路二段343巷1號,,,
744,臺北市士林區通河街1號,,,
745,臺北市士林區中正路707巷1號,,,
746,臺北市松山區八德路三段2110號,,,
747,臺北市信義區吳興街31號,,,
748,臺北市松山區八德路四段7510號,,,
749,臺北市松山區南京東路五段2110號,,,
750,臺北市南港區研究院路一段2巷1號,,,
751,臺北市中山區民生西路45巷7弄1號,,,
752,臺北市中山區龍江路1210號,,,
753,臺北市中山區錦州街1號,,,
754,臺北市中山區民生東路一段70巷1號,,,
755,臺北市中山區林森北路85巷31號,,,
756,臺北市中山區松江路69巷1號,,,
757,臺北市內湖區康樂街186巷1號,,,
758,臺北市中山區長安東路二段1510號,,,
759,臺北市中山區敬業三路162巷1510號,,,
760,臺北市中山區錦州街30巷1號,,,
761,臺北市內湖區金湖路347巷61號,,,
762,臺北市萬華區成都路1210號,,,
763,臺北市萬華區成都路1210號,,,
764,臺北市萬華區成都路1210號,,,
765,臺北市萬華區成都路1210號,,,
766,臺北市萬華區成都路1210號,,,
767,臺北市萬華區成都路1210號,,,
768,臺北市萬華區萬大路423巷31號,,,
769,臺北市中正區漢口街一段910號,,,
770,臺北市大同區重慶北路二段1810號,,,
771,臺北市中正區羅斯福路二段8巷1號,,,
772,臺北市中正區羅斯福路二段8巷1號,,,
773,臺北市文山區木柵路二段109巷100弄31號,,,
774,臺北市中正區廈門街113巷1號,,,
775,臺北市中正區羅斯福路二段8巷1號,,,
776,臺北市文山區下崙路11巷1號,,,
777,臺北市文山區木柵路四段1210號,,,
778,臺北市文山區興德路20巷31號,,,
779,臺北市大同區民生西路2710號,,,
780,臺北市內湖區文德路22巷61號,,,
781,臺北市中山區長春路2410號,,,
782,臺北市中山區松江路46巷1號,,,
783,臺北市內湖區東湖路113巷31號,,,
784,臺北市中山區北安路621巷6弄1號,,,
785,臺北市中山區龍江路384巷1號,,,
786,臺北市中山區南京東路一段31號,,,
787,臺北市中山區南京東路一段31號,,,
788,臺北市中山區南京東路一段31號,,,
789,臺北市中山區南京東路一段31號,,,
790,臺北市南港區舊莊街一段262巷2弄1號,,,
791,臺北市松山區南京東路五段291巷19弄1號,,,
792,臺北市松山區南京東路五段3310號,,,
793,臺北市南港區經貿二路157巷31號,,,
794,臺北市士林區天玉街38巷19弄1號,,,
795,臺北市北投區石牌路一段166巷1號,,,
796,臺北市士林區通河街323巷61號,,,
797,臺北市文山區政大一街3610號,,,
798,臺北市文山區辛亥路四段1510號,,,
799,臺北市中正區延平南路61號,,,
800,臺北市中山區松江路1號,,,
801,臺北市中山區中山北路一段53巷1號,,,
802,臺北市中山區林森北路107巷31號,,,
803,臺北市中山區中山北路二段16巷1號,,,
804,臺北市內湖區內湖路一段323巷4弄1號,,,
805,臺北市松山區饒河街1210號,,,
806,臺北市松山區民生東路五段1810號,,,
807,臺北市信義區松德路269巷1號,,,
808,臺北市大安區復興南路二段1號,,,
809,臺北市士林區忠誠路一段31號,,,
810,臺北市北投區大屯路21巷1號,,,
811,臺北市士林區忠義街91巷1號,,,
812,臺北市松山區復興北路499巷5弄1號,,,
813,臺北市松山區民權東路三段106巷31號,,,
814,臺北市大安區信義路三段134巷61號,,,
815,臺北市中山區北安路630巷25弄1號,,,
816,臺北市中山區新生北路三段56巷1號,,,
817,臺北市內湖區內湖路二段253巷31號,,,
818,臺北市中山區雙城街13巷1號,,,
819,臺北市大同區重慶北路三段137巷6弄1號,,,
820,臺北市萬華區萬大路486巷1號,,,
821,臺北市萬華區長沙街二段1210號,,,
822,臺北市中正區金門街35巷1號,,,
823,臺北市大安區和平東路二段18巷13弄1號,,,
824,臺北市大安區通化街140巷1號,,,
825,臺北市大安區樂業街108巷31號,,,
826,臺北市大安區忠孝東路四段2110號,,,
827,臺北市大安區仁愛路四段1號,,,
828,臺北市大安區安和路二段61號,,,
829,臺北市北投區北投區知行路316巷22弄1號,,,
830,臺北市士林區中和街1號,,,
831,臺北市士林區劍潭路1號,,,
832,臺北市北投區承德路七段344巷1號,,,
833,臺北市士林區劍潭路1號,,,
834,臺北市士林區福林路251巷1號,,,
835,臺北市士林區天玉街38巷1號,,,
836,臺北市北投區懷德街75巷1號,,,
837,臺北市信義區和平東路三段391巷20弄61號,,,
838,臺北市信義區莊敬路178巷1號,,,
839,臺北市信義區和平東路三段391巷20弄61號,,,
840,臺北市松山區三民路43巷1號,,,
841,臺北市內湖區內湖路二段103巷61號,,,
842,臺北市中山區松江路3910號,,,
843,臺北市中山區松江路4210號,,,
844,臺北市中山區松江路3910號,,,
845,臺北市中山區林森北路3610號,,,
846,臺北市中山區民生東路一段31號,,,
847,臺北市中山區松江路3910號,,,
848,臺北市中山區松江路3910號,,,
849,臺北市中山區民族東路31號,,,
850,臺北市中山區雙城街28巷1號,,,
851,臺北市中山區撫順街1號,,,
852,臺北市內湖區新豐街1510號,,,
853,臺北市內湖區民權東路六段2110號,,,
854,臺北市中山區長春路910號,,,
855,臺北市內湖區金湖路347巷61號,,,
856,臺北市萬華區青年路68巷3弄1號,,,
857,臺北市大同區承德路三段2110號,,,
858,臺北市中正區紹興北街1號,,,
859,臺北市萬華區富民路91巷1號,,,
860,臺北市文山區興隆路三段181巷61號,,,
861,臺北市文山區政大一街2710號,,,
862,臺北市文山區木新路二段161巷12弄1號,,,
863,臺北市文山區光輝路61號,,,
864,臺北市文山區試院路1巷1號,,,
865,臺北市中正區廈門街113巷1號,,,
866,臺北市中正區和平西路一段1510號,,,
867,臺北市文山區景興路108巷1號,,,
868,臺北市文山區溪口街107巷1弄1號,,,
869,臺北市文山區木新路二段211巷6弄1號,,,
870,臺北市萬華區和平西路三段309巷15弄1號,,,
871,臺北市中正區開封街一段31號,,,
872,臺北市大同區歸綏街160巷1號,,,
873,臺北市中正區杭州南路一段6巷1號,,,
874,臺北市大同區延平北路二段61號,,,
875,臺北市中山區龍江路76巷1號,,,
876,臺北市內湖區新富街31號,,,
877,臺北市中山區林森北路557巷1號,,,
878,臺北市中山區農安街2410號,,,
879,臺北市中山區林森北路310巷31號,,,
880,臺北市中山區北安路578巷8弄1號,,,
881,臺北市中山區民生東路一段61號,,,
882,臺北市中山區錦州街4巷1號,,,
883,臺北市信義區信安街1210號,,,
884,臺北市南港區向陽路162巷910號,,,
885,臺北市南港區研究院路一段101巷16弄1號,,,
886,臺北市信義區光復南路5410號,,,
887,臺北市松山區南京東路五段31號,,,
888,臺北市南港區研究院路二段12巷1號,,,
889,臺北市松山區南京東路三段335巷1號,,,
890,臺北市松山區八德路三段158巷8弄1號,,,
891,臺北市松山區民權東路三段1210號,,,
892,臺北市士林區格致路1810號,,,
893,臺北市北投區西安街一段1510號,,,
894,臺北市士林區忠誠路一段171巷1號,,,
895,臺北市大安區臥龍街58巷1號,,,
896,臺北市中正區汀州路一段1810號,,,
897,臺北市大安區泰順街54巷1號,,,
898,臺北市中正區桃源街1號,,,
899,臺北市中正區忠孝西路一段31號,,,
900,臺北市中正區和平西路一段1510號,,,
901,臺北市內湖區內湖路一段411巷9弄1號,,,
902,臺北市內湖區成功路五段45巷31號,,,
903,臺北市南港區舊莊街一段91巷1號,,,
904,臺北市北投區天母北路105巷15弄1號,,,
905,臺北市士林區後港街62巷1號,,,
906,臺北市士林區基河路1810號,,,
907,臺北市信義區基隆路二段1510號,,,
908,臺北市信義區松隆路1210號,,,
909,臺北市內湖區行善路25巷1弄1號,,,
910,臺北市中正區杭州南路一段111巷31號,,,
911,臺北市文山區三福街9巷1號,,,
912,臺北市大安區浦城街13巷1號,,,
913,臺北市士林區中社路二段185巷2弄1號,,,
914,臺北市士林區德行東路2110號,,,
915,臺北市士林區倫等街54巷1號,,,
916,臺北市士林區中山北路六段290巷23弄1號,,,
917,臺北市北投區行義路170巷27弄1號,,,
918,臺北市信義區松信路61號,,,
919,臺北市信義區忠孝東路五段236巷45弄1號,,,
920,臺北市信義區林口街80巷31號,,,
921,臺北市南港區中坡北路910號,,,
922,臺北市南港區園區街1號,,,
923,臺北市松山區光復南路32巷31號,,,
924,臺北市松山區光復南路32巷31號,,,
925,臺北市內湖區內湖路二段103巷61號,,,
926,臺北市中山區錦州街30巷1號,,,
927,臺北市中山區林森北路2710號,,,
928,臺北市中山區中山北路二段93巷1號,,,
929,臺北市內湖區成功路五段450巷22弄1號,,,
930,臺北市內湖區新富街61號,,,
931,臺北市內湖區文德路210巷30弄1號,,,
932,臺北市中山區雙城街49巷1號,,,
933,臺北市內湖區瑞光路253巷1號,,,
934,臺北市內湖區民權東路六段245巷1號,,,
935,臺北市中山區松江路362巷31號,,,
936,臺北市內湖區康樂街136巷3弄1號,,,
937,臺北市內湖區成功路三段76巷1號,,,
938,臺北市內湖區內湖路一段6610號,,,
939,臺北市大同區五原路1號,,,
940,臺北市大同區五原路1號,,,
941,臺北市中正區銅山街1號,,,
942,臺北市中正區徐州路1號,,,
943,臺北市大同區天水路31號,,,
944,臺北市萬華區青年路61號,,,
945,臺北市大同區民族西路1810號,,,
946,臺北市文山區福興路78巷20弄31號,,,
947,臺北市文山區忠順街一段26巷12弄1號,,,
948,臺北市文山區羅斯福路六段469巷1號,,,
949,臺北市文山區興隆路二段61號,,,
950,臺北市文山區興隆路四段109巷1210號,,,
951,臺北市中正區廈門街113巷1號,,,
952,臺北市文山區木新路三段61號,,,
953,臺北市文山區秀明路一段1210號,,,
954,臺北市文山區萬安街61號,,,
955,臺北市文山區萬安街61號,,,
956,臺北市中正區同安街61號,,,
957,臺北市文山區辛亥路四段77巷92弄1號,,,
958,臺北市中正區中華路一段1號,,,
