編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLSKNHNFFKD56CA,36,80.03,住商用,加強磚造,71年1月11日,二層,一層 二層 騎樓
RPVNMLPKNHNFFKD86CA,25,85.66,住家用,鋼筋混凝土造,82年3月5日,五層,三層
RPVNMLPKNHNFFKD86CA,25,27.38,共有部分,鋼筋混凝土造,82年3月5日,五層,
RPOOMLPKNHNFFKD88CA,,298.07,見其他登記事項,見其他登記事項,107年2月12日,四層,一層 二層 三層 四層 屋頂突出物
RPOPMLQKNHNFFKD09CA,19,43.29,住家用,鋼筋混凝土造,87年10月26日,十一層,四層
RPOPMLQKNHNFFKD09CA,19,5.83,共有部分,鋼筋混凝土造,87年10月26日,十一層,
RPOPMLQKNHNFFKD09CA,19,13.85,共有部分,鋼筋混凝土造,87年10月26日,十一層,
RPXNMLTLNHNFFID37CA,,179.57,住家用,見其他登記事項,107年3月2日,四層,一層 二層 三層 四層
RPOOMLOKNHNFFKD78CA,,57.71,住家用,見其他登記事項,106年11月14日,十六層,六層
RPOOMLOKNHNFFKD78CA,,52.00,見其他登記事項,見其他登記事項,106年11月14日,十六層,
RPROMLNLNHNFFID88CA,24,74.03,住家用,鋼筋混凝土造,83年9月6日,六層,三層
RPROMLNLNHNFFID88CA,24,28.13,共有部分,鋼筋混凝土造,83年9月6日,六層,
RPXOMLQKNHNFFKD27CA,35,90.12,住家用,鋼筋混凝土造,72年4月15日,五層,五層
RPXOMLQKNHNFFKD27CA,35,6.76,共有部分,鋼筋混凝土造,72年4月15日,五層,
RPXOMLQKNHNFFKD27CA,35,3.55,共有部分,鋼筋混凝土造,72年4月15日,五層,
RPXOMLQKNHNFFKD27CA,35,3.91,共有部分,鋼筋混凝土造,72年4月15日,五層,
RPRNMLMLNHNFFID68CA,24,63.21,住家用,鋼筋混凝土造,83年9月6日,六層,四層
RPRNMLMLNHNFFID68CA,24,23.10,共有部分,鋼筋混凝土造,83年9月6日,六層,
RPTNMLRJOHNFFID66CA,1,152.03,住家用,見其他登記事項,106年9月30日,三層,一層 二層 三層 屋頂突出物
RPXNMLPKNHNFFID86CA,42,330.52,商業用,鋼筋混凝土加強磚造,65年6月28日,一層,一層
RPXNMLPKNHNFFID86CA,42,330.52,商業用,鋼筋混凝土加強磚造,65年6月28日,一層,一層
RPXNMLQKNHNFFHD86CA,3,151.81,住家用,鋼筋混凝土造,104年6月30日,三層,一層 二層 三層 見其他登記事項
RPVNMLQKNHNFFHD66CA,37,83.20,住家用,加強磚造,70年3月25日,二層,一層 二層
RPVNMLPKNHNFFHD56CA,1,221.53,見其他登記事項,鋼筋混凝土造,106年9月4日,三層,一層 二層 三層 屋頂突出物
RPXNMLLKOHNFFGD98CA,22,48.49,共有部分,鋼筋混凝土造,85年7月5日,七層,
RPXNMLLKOHNFFGD98CA,22,85.16,住家用,鋼筋混凝土造,85年5月27日,七層,二層
RPWNMLPKNHNFFHD66CA,1,225.16,見其他登記事項,鋼筋混凝土造,106年9月4日,三層,一層 二層 三層 屋頂突出物
RPUNMLPKNHNFFGD98CA,45,42.92,住家用,加強磚造,62年4月30日,二層,一層 二層
RPVNMLPKNHNFFGD09CA,39,96.16,住商用,加強磚造,68年6月8日,二層,一層 二層 陽台 騎樓
RPXNMLPKNHNFFDD98CA,22,119.06,住家用,鋼筋混凝土造,85年6月28日,十四層,十層
RPXNMLPKNHNFFDD98CA,22,53.49,共有部分,鋼筋混凝土造,85年6月28日,十四層,
RPQOMLOJOHNFFCD18CA,1,210.46,見其他登記事項,鋼筋混凝土構造,106年3月29日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLKKOHNFFCD08CA,1,55.29,見其他登記事項,鋼筋混凝土構造,105年12月1日,七層,六層
RPTNMLKKOHNFFCD08CA,1,57.22,見其他登記事項,鋼筋混凝土構造,105年12月1日,七層,
RPPOMLQKNHNFFDD38CA,40,85.93,住家用,加強磚造,67年6月21日,四層,四層
RPPQMLQJOHNFFCD48CA,30,112.30,住商用,鋼筋混凝土構造,76年12月12日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPQMLQJOHNFFCD48CA,30,112.30,住商用,鋼筋混凝土構造,76年12月12日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPOMLPJOHNFFCD18CA,22,113.26,住家用,鋼筋混凝土構造,85年2月3日,十六層,十四層
RPPOMLPJOHNFFCD18CA,22,46.40,共有部分,鋼筋混凝土構造,85年2月3日,十六層,
RPPOMLPJOHNFFCD18CA,22,16.97,共有部分,鋼筋混凝土構造,85年2月3日,十六層,
RPWNMLOJOHNFFCD68CA,1,196.07,見其他登記事項,鋼筋混凝土構造,106年7月25日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLOJOHNFFCD68CA,1,.18,共有部分,鋼筋混凝土構造,106年7月25日,四層,
RPUNMLPKNHNFFDD68CA,37,135.05,商業用,鋼造,70年2月16日,一層,一層
RPXNMLOLNHNFFCD88CA,58,61.98,住家用,加強磚造,49年6月15日,二層,一層 二層
RPXNMLOLNHNFFCD88CA,58,30.99,住家用,加強磚造,49年6月15日,二層,一層 二層
RPTOMLRKNHNFFCD78CA,24,20.45,住家用,鋼筋混凝土構造,82年12月9日,七層,三層
RPTOMLRKNHNFFCD78CA,24,7.99,共有部分,鋼筋混凝土構造,82年12月9日,七層,
RPXOMLOKNHNFFCD88CA,22,49.97,住家用,鋼筋混凝土構造,84年11月6日,二十層,十一層
RPXOMLOKNHNFFCD88CA,22,13.17,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPXOMLOKNHNFFCD88CA,22,10.49,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPWNMLSKNHNFFCD09CA,10,20.14,住家用,鋼筋混凝土構造,97年2月29日,十四層,六層
RPWNMLSKNHNFFCD09CA,10,5.03,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPWNMLSKNHNFFCD09CA,10,6.58,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPWPMLQKNHNFFCD09CA,36,24.40,共有部分,鋼筋混凝土構造,70年10月13日,四層,
RPWPMLQKNHNFFCD09CA,36,65.01,住家用,鋼筋混凝土構造,70年10月13日,四層,三層
RPSOMLQKNHNFFCD58CA,2,52.31,見其他登記事項,鋼筋混凝土構造,105年9月12日,七層,五層
RPSOMLQKNHNFFCD58CA,2,60.44,見其他登記事項,鋼筋混凝土構造,105年9月12日,七層,
RPROMLQKNHNFFCD48CA,35,86.12,見其他登記事項,鋼筋混凝土構造,71年11月29日,五層,一層
RPROMLQKNHNFFCD48CA,35,6.30,共有部分,鋼筋混凝土構造,71年11月29日,五層,
RPROMLQKNHNFFCD48CA,36,.09,見其他登記事項,鋼筋混凝土構造,70年11月26日,五層,
RPROMLQKNHNFFCD48CA,36,.09,見其他登記事項,鋼筋混凝土構造,70年11月26日,五層,
RPUPMLQKNHNFFCD88CA,2,84.56,見其他登記事項,鋼筋混凝土構造,105年5月27日,十五層,六層
RPUPMLQKNHNFFCD88CA,2,68.43,見其他登記事項,鋼筋混凝土構造,105年5月27日,十五層,
RPTOMLPKNHNFFCD58CA,37,97.94,住家用,鋼筋混凝土構造,70年4月7日,七層,三層
RPTOMLPKNHNFFCD58CA,37,34.18,共有部分,鋼筋混凝土構造,70年4月7日,七層,
RPQOMLPLNHNFFCD38CA,1,116.68,見其他登記事項,鋼筋混凝土構造,106年8月7日,十一層,四層
RPQOMLPLNHNFFCD38CA,1,117.14,見其他登記事項,鋼筋混凝土構造,106年8月7日,十一層,
RPQOMLPLNHNFFCD38CA,1,14.24,見其他登記事項,鋼筋混凝土構造,106年8月7日,十一層,
RPQPMLPKNHNFFCD38CA,37,65.33,住家用,鋼筋混凝土構造,70年2月3日,五層,四層
RPQPMLPKNHNFFCD38CA,37,11.04,共有部分,鋼筋混凝土構造,70年2月3日,五層,
RPPNMLLLNHNFFBD67CA,37,111.17,住家用,加強磚造,70年6月2日,二層,一層 二層 騎樓 電梯樓梯間
RPROMLPJOHNFFBD28CA,,191.81,住家用,鋼筋混凝土造,107年1月3日,四層,一層 二層 三層 四層
RPROMLPJOHNFFBD28CA,,2.97,見其他登記事項,鋼筋混凝土造,107年1月3日,四層,
RPXNMLPKNHNFFCD88CA,37,2165.29,見其他登記事項,見其他登記事項,69年10月24日,二層,一層 二層 地下層
RPWNMLRKNHNFFBD88CA,23,255.50,住商用,鋼筋混凝土造,84年8月15日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPSOMLPJOHNFFBD38CA,,192.28,住家用,鋼筋混凝土造,107年1月3日,四層,一層 二層 三層 四層
RPSOMLPJOHNFFBD38CA,,2.97,見其他登記事項,鋼筋混凝土造,107年1月3日,四層,
RPTOMLQKNHNFFBD58CA,38,74.62,住家用,加強磚造,69年6月3日,一層,一層
RPUOMLSLNHNFFAD88CA,11,134.48,見其他登記事項,鋼筋混凝土造,96年8月15日,二十一層,十六層
RPUOMLSLNHNFFAD88CA,11,82.15,共有部分,鋼筋混凝土造,96年8月15日,二十一層,
RPUOMLSLNHNFFAD88CA,11,21.01,共有部分,鋼筋混凝土造,96年8月15日,二十一層,
RPUPMLOLNHNFFAD58CA,22,68.17,住家用,鋼筋混凝土造,85年9月7日,十七層,五層
RPUPMLOLNHNFFAD58CA,22,21.33,共有部分,鋼筋混凝土造,85年9月7日,十七層,
RPVNMLSKNHNFFAD78CA,6,214.16,住家用,見其他登記事項,101年3月2日,四層,一層 二層 三層 四層
RPWNMLRKNHNFFAD78CA,11,92.70,見其他登記事項,見其他登記事項,96年1月11日,十四層,五層
RPWNMLRKNHNFFAD78CA,11,13.21,共有部分,見其他登記事項,96年1月11日,14,
RPWNMLRKNHNFFAD78CA,11,20.29,共有部分,見其他登記事項,96年1月11日,十四層,
RPVPMLSKNHNFFAD98CA,22,112.10,住家用,鋼筋混凝土造,85年9月7日,十七層,六層
RPVPMLSKNHNFFAD98CA,22,64.97,共有部分,鋼筋混凝土造,85年9月7日,十七層,
RPWNMLTLNHNFFAD09CA,37,69.46,住家用,鋼筋混凝土造,70年6月12日,五層,五層
RPWNMLTLNHNFFAD09CA,37,12.27,共有部分,鋼筋混凝土造,70年6月12日,五層,
RPTNMLQKNHNFFAD38CA,19,110.06,見其他登記事項,鋼筋混凝土造,88年2月23日,十四層,七層
RPTNMLQKNHNFFAD38CA,19,35.38,共有部分,鋼筋混凝土造,88年2月23日,十四層,
RPWOMLOKNHNFFAD58CA,1,226.09,見其他登記事項,見其他登記事項,106年8月17日,二十五層,十六層
RPWOMLOKNHNFFAD58CA,1,116.92,見其他登記事項,見其他登記事項,106年8月17日,二十五層,
RPWOMLOKNHNFFAD58CA,1,43.41,見其他登記事項,見其他登記事項,106年8月17日,二十五層,
RPSOMLSKNHNFFAD58CA,30,267.28,住商用,鋼筋混凝土造,77年6月16日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 地下層
RPRQMLPKNHNFFAD38CA,23,39.37,商業用,鋼筋混凝土造,83年12月22日,二十一層,四層
RPRQMLPKNHNFFAD38CA,23,7.30,共有部分,鋼筋混凝土造,83年12月22日,二十一層,
RPRQMLPKNHNFFAD38CA,23,6.15,共有部分,鋼筋混凝土造,83年12月22日,二十一層,
RPRPMLKMNHNFFAD97CA,,140.34,見其他登記事項,見其他登記事項,107年1月25日,二十九層,六層
RPRPMLKMNHNFFAD97CA,,93.28,見其他登記事項,見其他登記事項,107年1月25日,二十九層,
RPXNMLMLNHNFFAD48CA,21,254.93,住家用,鋼筋混凝土造,86年9月2日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPUNMLRKNHNFFAD58CA,20,89.21,住家用,鋼筋混凝土造,86年10月22日,二十四層,二十一層
RPUNMLRKNHNFFAD58CA,20,14.47,共有部分,鋼筋混凝土造,86年10月22日,二十四層,
RPUNMLRKNHNFFAD58CA,20,14.71,共有部分,鋼筋混凝土造,86年10月22日,二十四層,
RPSPMLOLNHNFFAD38CA,14,95.50,見其他登記事項,鋼筋混凝土造,93年5月21日,十一層,十層
RPSPMLOLNHNFFAD38CA,14,48.26,共有部分,鋼筋混凝土造,93年5月21日,十一層,
RPXNMLOLNHNFFAD68CA,89,41.64,住家用,磚造,18年1月1日,一層,一層
RPSPMLKMNHNFFAD08CA,,138.28,見其他登記事項,見其他登記事項,107年1月25日,二十九層,九層
RPSPMLKMNHNFFAD08CA,,92.22,見其他登記事項,見其他登記事項,107年1月25日,二十九層,
RPWQMLKMNHNFFAD58CA,15,233.24,見其他登記事項,鋼筋混凝土造,91年12月25日,五層,一層 二層 三層 四層 五層
RPPNMLKMNHNFFAD57CA,39,122.68,住家用,鋼筋混凝土造,67年11月22日,三層,一層 二層 三層
RPROMLSLNHNFFBD68CA,27,268.75,住家用,鋼筋混凝土造,80年5月13日,三層,一層 二層 三層 屋頂突出物 地下層
RPUNMLRKNHNFFCD78CA,48,107.45,住商用,加強磚造,59年4月20日,二層,一層 二層 走廊
RPQNMLPJOHNFFBD08CA,,158.05,住家用,鋼筋混凝土造,106年11月28日,三層,一層 二層 三層 屋頂突出物
RPRNMLNLNHNFFCD18CA,39,78.20,住家用,見其他登記事項,68年5月18日,二層,一層 二層
RPQOMLRKNHNFFCD48CA,32,101.70,住家用,鋼筋混凝土構造,74年11月8日,二層,一層 二層 屋頂突出物
RPQNMLNLNHNFFCD08CA,18,77.08,住家用,鋼筋混凝土構造,89年10月5日,九層,六層
RPQNMLNLNHNFFCD08CA,18,37.23,共有部分,鋼筋混凝土構造,89年10月5日,九層,
RPSPMLPLNHNFFCD68CA,35,86.12,見其他登記事項,鋼筋混凝土構造,71年11月29日,五層,四層
RPSPMLPLNHNFFCD68CA,36,.09,見其他登記事項,鋼筋混凝土構造,70年11月26日,五層,
RPSPMLPLNHNFFCD68CA,35,6.30,共有部分,鋼筋混凝土構造,71年11月29日,五層,
RPSPMLPLNHNFFCD68CA,36,.09,見其他登記事項,鋼筋混凝土構造,70年11月26日,五層,
RPTNMLRJOHNFFBD58CA,,175.70,住家用,鋼筋混凝土造,106年11月1日,三層,一層 二層 三層 屋頂突出物
RPTNMLTKNHNFFCD88CA,18,1.10,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPTNMLTKNHNFFCD88CA,18,102.36,住商用,鋼筋混凝土構造,88年10月21日,十三層,一層 二層
RPTNMLTKNHNFFCD88CA,18,2.28,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPQNMLLKOHNFFBD77CA,,60.30,見其他登記事項,鋼筋混凝土造,107年1月25日,九層,六層
RPQNMLLKOHNFFBD77CA,,57.70,見其他登記事項,鋼筋混凝土造,107年1月25日,九層,
RPPNMLLKOHNFFBD67CA,,63.78,見其他登記事項,鋼筋混凝土造,107年1月25日,九層,五層
RPPNMLLKOHNFFBD67CA,,59.21,見其他登記事項,鋼筋混凝土造,107年1月25日,九層,
RPQOMLQKNHNFFDD48CA,39,166.85,,鐵造,68年4月4日,一層,一層
RPQNMLRKNHNFFDD48CA,26,127.17,住家用,鋼筋混凝土造,81年1月6日,五層,四層
RPQNMLRKNHNFFDD48CA,26,22.92,共有部分,鋼筋混凝土造,81年1月6日,五層,
RPPNMLLLNHNFFDD87CA,41,154.01,見其他登記事項,鋼造,66年5月5日,一層,一層 騎樓
RPORMLSJOHNFFCD68CA,22,5.28,共有部分,鋼筋混凝土構造,84年11月15日,二十三層,
RPORMLSJOHNFFCD68CA,22,167.76,住家用,鋼筋混凝土構造,84年11月15日,二十三層,二十三層
RPORMLSJOHNFFCD68CA,22,43.53,共有部分,鋼筋混凝土構造,84年11月15日,二十三層,
RPORMLSJOHNFFCD68CA,22,.31,見其他登記事項,鋼筋混凝土構造,84年11月15日,二十三層,
RPORMLSJOHNFFCD68CA,22,25.51,共有部分,鋼筋混凝土構造,84年11月15日,二十三層,
RPORMLSJOHNFFCD68CA,22,.12,共有部分,鋼筋混凝土構造,84年11月15日,二十三層,
RPOOMLQKNHNFFDD28CA,40,81.76,住家用,加強磚造,67年6月21日,四層,一層 二層
RPSNMLSJOHNFFDD78CA,15,179.47,住家用,鋼筋混凝土造,91年12月20日,三層,一層 二層 三層 屋頂突出物
RPUNMLMLNHNFFED58CA,24,182.87,住家用,鋼筋混凝土造,83年3月3日,三層,一層 二層 三層 屋頂突出物 露台
RPQOMLMLNHNFFFD38CA,25,150.35,住家用,鋼筋混凝土造,82年2月27日,三層,一層 二層 三層 屋頂突出物
RPTNMLQKNHNFFFD88CA,1,247.47,住家用,見其他登記事項,106年7月20日,三層,一層 二層 三層 見其他登記事項
RPQNMLTLNHNFFFD98CA,14,201.04,住家用,鋼筋混凝土構造,93年10月12日,四層,一層 二層 三層 四層
RPRNMLQKNHNFFGD78CA,42,110.72,住家用,加強磚造,65年10月25日,二層,一層 二層
RPWNMLQKNHNFFGD66CA,5,228.46,住商用,鋼筋混凝土造,102年9月5日,三層,一層 二層 三層 屋頂突出物 騎樓
RPUOMLSKNHNFFGD76CA,,156.32,見其他登記事項,鋼筋混凝土造,106年12月19日,三層,一層 二層 三層 屋頂突出物
RPPNMLPLNHNFFFD48CA,38,65.04,住商用,加強磚造,69年7月15日,二層,一層 二層 騎樓
RPPNMLPLNHNFFFD48CA,38,65.04,住商用,加強磚造,69年7月15日,二層,一層 二層 騎樓
RPRNMLLLNHNFFGD38CA,36,127.18,住商用,加強磚造,71年7月20日,二層,一層 二層 騎樓
RPPNMLRJOHNFFHD78CA,24,101.76,住商用,鋼筋混凝土造,83年7月8日,十層,七層
RPPNMLRJOHNFFHD78CA,24,44.24,見其他登記事項,鋼筋混凝土造,83年7月8日,十層,
RPUOMLSJOHNFFHD86CA,4,55.06,見其他登記事項,鋼筋混凝土造,103年6月18日,九層,九層
RPUOMLSJOHNFFHD86CA,4,11.88,見其他登記事項,鋼筋混凝土造,103年6月18日,九層,
RPUOMLSJOHNFFHD86CA,4,48.33,見其他登記事項,鋼筋混凝土造,103年6月18日,九層,
RPTNMLTLNHNFFHD86CA,1,305.58,見其他登記事項,鋼筋混凝土造,106年5月5日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLSKNHNFFID96CA,4,200.15,見其他登記事項,鋼筋混凝土造,102年12月2日,四層,一層 二層 三層 四層
RPSOMLMLNHNFFID88CA,,182.76,住家用,見其他登記事項,107年2月12日,三層,一層 二層 三層 屋頂突出物
RPQNMLMLNHNFFID58CA,16,219.78,住商用,鋼筋混凝土造,91年9月5日,四層,一層 二層 三層 四層
RPPNMLTKNHNFFJD56CA,23,158.95,住商用,見其他登記事項,83年11月26日,三層,一層 二層 三層 騎樓
RPXNMLPKNHNFFKD07CA,4,196.15,住家用,見其他登記事項,103年9月2日,三層,一層 二層 三層 屋頂突出物
RPTOMLOJOHNFFID09CA,1,75.16,見其他登記事項,見其他登記事項,105年12月1日,五層,三層
RPTOMLOJOHNFFID09CA,1,27.86,見其他登記事項,見其他登記事項,105年12月1日,五層,
RPTOMLOJOHNFFID09CA,1,12.21,見其他登記事項,見其他登記事項,105年12月1日,五層,
RPROMLTLNHNFFKD07CA,,166.87,住家用,見其他登記事項,106年12月19日,三層,一層 二層 三層 屋頂突出物
RPPPMLQKNHNFFKD56CA,,171.92,住家用,見其他登記事項,106年11月21日,四層,一層 二層 三層 四層
RPWPMLPLNHNFFKD27CA,7,177.70,見其他登記事項,見其他登記事項,100年5月24日,四層,一層 二層 三層 四層
RPRNMLRLNHNFFKD76CA,,57.71,住家用,見其他登記事項,106年11月14日,十六層,八層
RPRNMLRLNHNFFKD76CA,,50.10,見其他登記事項,見其他登記事項,106年11月14日,十六層,
RPXNMLRLNHNFFKD37CA,,83.22,住家用,見其他登記事項,106年11月14日,十六層,六層
RPXNMLRLNHNFFKD37CA,,64.90,見其他登記事項,見其他登記事項,106年11月14日,十六層,
RPSOMLTLNHNFFKD17CA,,203.57,住家用,見其他登記事項,106年12月19日,三層,一層 二層 三層 屋頂突出物
RPWPMLQJOHNFFKD27CA,37,75.20,住家用,加強磚造,70年5月22日,二層,一層 二層
RPTQMLOKOHNFFKD96CA,4,135.97,住家用,見其他登記事項,103年9月17日,十二層,六層
RPTQMLOKOHNFFKD96CA,4,26.52,見其他登記事項,見其他登記事項,103年9月17日,十二層,
RPTQMLOKOHNFFKD96CA,4,27.03,見其他登記事項,見其他登記事項,103年9月17日,十二層,
RPTQMLOKOHNFFKD96CA,4,29.42,見其他登記事項,見其他登記事項,103年9月17日,十二層,
RPUPMLQJOHNFFKD07CA,26,85.75,住家用,鋼筋混凝土造,81年7月23日,十七層,十四層
RPUPMLQJOHNFFKD07CA,26,15.60,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPUPMLQJOHNFFKD07CA,26,2.03,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPUPMLQJOHNFFKD07CA,26,15.35,共有部分,鋼筋混凝土造,81年7月23日,十七層,
RPUPMLQJOHNFFKD07CA,26,4.47,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPSPMLPJOHNFFKD76CA,,67.03,住家用,見其他登記事項,107年3月30日,五層,三層
RPSPMLPJOHNFFKD76CA,,41.20,見其他登記事項,見其他登記事項,107年3月30日,五層,
RPRNMLPJOHNFFKD09CA,,78.83,住家用,見其他登記事項,106年11月14日,十六層,九層
RPRNMLPJOHNFFKD09CA,,62.62,見其他登記事項,見其他登記事項,106年11月14日,十六層,
RPTPMLPJOHNFFKD86CA,,54.04,住家用,見其他登記事項,107年3月30日,五層,四層
RPTPMLPJOHNFFKD86CA,,38.24,見其他登記事項,見其他登記事項,107年3月30日,五層,
RPUPMLPJOHNFFKD96CA,,67.03,住家用,見其他登記事項,107年3月30日,五層,五層
RPUPMLPJOHNFFKD96CA,,42.96,見其他登記事項,見其他登記事項,107年3月30日,五層,
RPRPMLPJOHNFFKD66CA,,54.40,住家用,見其他登記事項,107年3月30日,五層,二層
RPRPMLPJOHNFFKD66CA,,20.00,見其他登記事項,見其他登記事項,107年3月30日,五層,
RPUNMLLJQHNFFDD58DA,24,91.57,住家用,鋼筋混凝土造,82年12月21日,十六層,四層
RPUNMLLJQHNFFDD58DA,24,26.03,共有部分,鋼筋混凝土造,82年12月21日,十六層,
RPRNMLSLNHNFFBD68DA,35,112.44,住商用,加強磚造,71年10月21日,二層,一層 二層 屋頂突出物
RPSNMLMLNHNFFGD68DA,24,101.12,住家用,鋼筋混凝土造,83年4月29日,十二層,七層
RPSNMLMLNHNFFGD68DA,24,29.70,共有部分,鋼筋混凝土造,83年4月29日,十二層,
RPOOMLOLNHNFFID78DA,25,174.91,見其他登記事項,見其他登記事項,82年9月1日,三層,一層 二層 三層
RPSNMLKMNHNFFID78DA,,231.71,見其他登記事項,見其他登記事項,107年1月12日,四層,一層 二層 三層 四層
RPPNMLOKOHNFFJD88DA,25,121.89,住家用,加強磚造,82年7月9日,二層,一層 二層 屋頂突出物 騎樓
RPOOMLOJOHNFFID68DA,,191.32,見其他登記事項,見其他登記事項,107年1月12日,四層,一層 二層 三層 四層
